,ds,y,rain,snow,main,time_lost,before_lag,nb_vehic_avail
704148,2022-04-15 01:00:00,14,0.0,0.0,0,0.0,0,152.0
704149,2022-04-15 02:00:00,8,0.0,0.0,0,0.0,0,152.0
704150,2022-04-15 03:00:00,3,0.0,0.0,0,0.0,0,152.0
704151,2022-04-15 04:00:00,6,0.0,0.0,0,0.0,0,152.0
704152,2022-04-15 05:00:00,6,0.0,0.0,0,0.0,0,152.0
704153,2022-04-15 06:00:00,8,0.0,0.0,0,0.0,0,152.0
704154,2022-04-15 07:00:00,15,0.0,0.0,0,0.0,0,152.0
704155,2022-04-15 08:00:00,18,0.0,0.0,0,0.0,0,152.0
704156,2022-04-15 09:00:00,30,0.0,0.0,0,0.0,0,152.0
704157,2022-04-15 10:00:00,22,0.0,0.0,0,0.0,0,152.0
704158,2022-04-15 11:00:00,27,0.0,0.0,0,0.0,0,152.0
704159,2022-04-15 12:00:00,34,0.0,0.0,0,0.0,0,152.0
704160,2022-04-15 13:00:00,30,0.0,0.0,0,0.0,0,152.0
704161,2022-04-15 14:00:00,21,0.0,0.0,0,0.0,0,152.0
704162,2022-04-15 15:00:00,25,0.0,0.0,1,0.0,0,152.0
704163,2022-04-15 16:00:00,30,0.0,0.0,1,0.0,0,152.0
704164,2022-04-15 17:00:00,33,0.0,0.0,0,0.0,0,152.0
704165,2022-04-15 18:00:00,20,0.0,0.0,0,0.0,0,152.0
704166,2022-04-15 19:00:00,40,0.0,0.0,0,0.0,0,152.0
704167,2022-04-15 20:00:00,27,0.0,0.0,0,0.0,0,152.0
704168,2022-04-15 21:00:00,34,0.0,0.0,0,0.0,0,152.0
704169,2022-04-15 22:00:00,33,0.0,0.0,0,0.0,0,152.0
704170,2022-04-15 23:00:00,14,0.0,0.0,0,0.0,0,152.0
704171,2022-04-16 00:00:00,6,0.0,0.0,0,0.0,0,139.0
704172,2022-04-16 01:00:00,16,0.0,0.0,0,0.0,0,139.0
704173,2022-04-16 02:00:00,16,0.0,0.0,0,0.0,0,139.0
704174,2022-04-16 03:00:00,4,0.0,0.0,0,0.0,0,139.0
704175,2022-04-16 04:00:00,10,0.0,0.0,0,0.0,0,139.0
704176,2022-04-16 05:00:00,3,0.0,0.0,0,0.0,0,139.0
704177,2022-04-16 06:00:00,4,0.0,0.0,0,0.0,0,139.0
704178,2022-04-16 07:00:00,7,0.0,0.0,0,0.0,0,139.0
704179,2022-04-16 08:00:00,15,0.0,0.0,0,0.0,0,139.0
704180,2022-04-16 09:00:00,21,0.0,0.0,0,0.0,0,139.0
704181,2022-04-16 10:00:00,33,0.0,0.0,0,0.0,0,139.0
704182,2022-04-16 11:00:00,25,0.0,0.0,0,0.0,0,139.0
704183,2022-04-16 12:00:00,20,0.0,0.0,0,0.0,0,139.0
704184,2022-04-16 13:00:00,10,0.0,0.0,0,0.0,0,139.0
704185,2022-04-16 14:00:00,21,0.0,0.0,0,0.0,0,139.0
704186,2022-04-16 15:00:00,20,0.0,0.0,0,0.0,0,139.0
704187,2022-04-16 16:00:00,13,0.0,0.0,0,0.0,0,139.0
704188,2022-04-16 17:00:00,19,0.0,0.0,0,0.0,0,139.0
704189,2022-04-16 18:00:00,22,0.0,0.0,0,0.0,0,139.0
704190,2022-04-16 19:00:00,21,0.0,0.0,0,0.0,0,139.0
704191,2022-04-16 20:00:00,16,0.0,0.0,0,0.0,0,139.0
704192,2022-04-16 21:00:00,22,0.0,0.0,0,0.0,0,139.0
704193,2022-04-16 22:00:00,20,0.0,0.0,0,0.0,0,139.0
704194,2022-04-16 23:00:00,11,0.0,0.0,0,0.0,0,139.0
704195,2022-04-17 00:00:00,8,0.0,0.0,0,0.0,0,134.0
704196,2022-04-17 01:00:00,14,0.0,0.0,0,0.0,0,134.0
704197,2022-04-17 02:00:00,11,0.0,0.0,0,0.0,0,134.0
704198,2022-04-17 03:00:00,14,0.0,0.0,0,0.0,0,134.0
704199,2022-04-17 04:00:00,7,0.0,0.0,0,0.0,0,134.0
704200,2022-04-17 05:00:00,5,0.0,0.0,0,0.0,0,134.0
704201,2022-04-17 06:00:00,7,0.0,0.0,0,0.0,0,134.0
704202,2022-04-17 07:00:00,13,0.0,0.0,0,0.0,0,134.0
704203,2022-04-17 08:00:00,13,0.0,0.0,0,0.0,0,134.0
704204,2022-04-17 09:00:00,18,0.0,0.0,0,0.0,0,134.0
704205,2022-04-17 10:00:00,20,0.0,0.0,0,0.0,0,134.0
704206,2022-04-17 11:00:00,16,0.0,0.0,0,0.0,0,134.0
704207,2022-04-17 12:00:00,15,0.0,0.0,0,0.0,0,134.0
704208,2022-04-17 13:00:00,12,0.0,0.0,0,0.0,0,134.0
704209,2022-04-17 14:00:00,15,0.0,0.0,0,0.0,0,134.0
704210,2022-04-17 15:00:00,7,0.0,0.0,0,0.0,0,134.0
704211,2022-04-17 16:00:00,12,0.0,0.0,0,0.0,0,134.0
704212,2022-04-17 17:00:00,10,0.0,0.0,0,0.0,0,134.0
704213,2022-04-17 18:00:00,24,0.0,0.0,0,0.0,0,134.0
704214,2022-04-17 19:00:00,27,0.0,0.0,0,0.0,0,134.0
704215,2022-04-17 20:00:00,14,0.0,0.0,0,0.0,0,134.0
704216,2022-04-17 21:00:00,19,0.0,0.0,0,0.0,0,134.0
704217,2022-04-17 22:00:00,21,0.0,0.0,0,0.0,0,134.0
704218,2022-04-17 23:00:00,23,0.0,0.0,0,0.0,0,134.0
704219,2022-04-18 00:00:00,13,0.0,0.0,0,0.0,0,147.0
704220,2022-04-18 01:00:00,14,0.0,0.0,0,0.0,0,147.0
704221,2022-04-18 02:00:00,4,0.0,0.0,0,0.0,0,147.0
704222,2022-04-18 03:00:00,3,0.0,0.0,0,0.0,0,147.0
704223,2022-04-18 04:00:00,7,0.0,0.0,0,0.0,0,147.0
704224,2022-04-18 05:00:00,7,0.0,0.0,0,0.0,0,147.0
704225,2022-04-18 06:00:00,2,0.0,0.0,0,0.0,0,147.0
704226,2022-04-18 07:00:00,6,0.0,0.0,0,0.0,0,147.0
704227,2022-04-18 08:00:00,10,0.0,0.0,0,0.0,0,147.0
704228,2022-04-18 09:00:00,9,0.0,0.0,0,0.0,0,147.0
704229,2022-04-18 10:00:00,22,0.0,0.0,0,0.0,0,147.0
704230,2022-04-18 11:00:00,20,0.0,0.0,0,0.0,0,147.0
704231,2022-04-18 12:00:00,24,0.0,0.0,0,0.0,0,147.0
704232,2022-04-18 13:00:00,24,0.0,0.0,0,0.0,0,147.0
704233,2022-04-18 14:00:00,26,0.0,0.0,0,0.0,0,147.0
704234,2022-04-18 15:00:00,21,0.0,0.0,0,0.0,0,147.0
704235,2022-04-18 16:00:00,28,0.0,0.0,0,0.0572635816666667,0,147.0
704236,2022-04-18 17:00:00,18,0.0,0.0,0,0.408332331666667,0,147.0
704237,2022-04-18 18:00:00,22,0.0,0.0,0,0.0,0,147.0
704238,2022-04-18 19:00:00,22,0.0,0.0,0,0.0,0,147.0
704239,2022-04-18 20:00:00,19,0.0,0.0,0,0.0,0,147.0
704240,2022-04-18 21:00:00,29,0.0,0.0,0,0.0,0,147.0
704241,2022-04-18 22:00:00,30,0.0,0.0,0,0.0,0,147.0
704242,2022-04-18 23:00:00,20,0.0,0.0,0,0.0,0,147.0
704243,2022-04-19 00:00:00,13,0.0,0.0,0,0.0,0,165.0
704244,2022-04-19 01:00:00,7,0.0,0.0,0,0.0,0,165.0
704245,2022-04-19 02:00:00,2,0.0,0.0,0,0.0,0,165.0
704246,2022-04-19 03:00:00,2,0.0,0.0,0,0.0,0,165.0
704247,2022-04-19 04:00:00,2,0.0,0.0,0,0.0,0,165.0
704248,2022-04-19 05:00:00,3,0.0,0.0,0,0.0,0,165.0
704249,2022-04-19 06:00:00,3,0.0,0.0,0,0.0,0,165.0
704250,2022-04-19 07:00:00,22,0.0,0.0,0,0.0,0,165.0
704251,2022-04-19 08:00:00,17,0.0,0.0,0,0.0,0,165.0
704252,2022-04-19 09:00:00,21,0.0,0.0,0,0.0,0,165.0
704253,2022-04-19 10:00:00,13,0.0,0.0,0,0.0,0,165.0
704254,2022-04-19 11:00:00,20,0.0,0.0,0,0.0,0,165.0
704255,2022-04-19 12:00:00,19,0.0,0.0,0,0.0,0,165.0
704256,2022-04-19 13:00:00,23,0.0,0.0,0,0.0,0,165.0
704257,2022-04-19 14:00:00,15,0.0,0.0,0,0.0,0,165.0
704258,2022-04-19 15:00:00,22,0.0,0.0,1,0.0,0,165.0
704259,2022-04-19 16:00:00,21,0.0,0.0,1,0.0,0,165.0
704260,2022-04-19 17:00:00,34,0.0,0.0,1,0.0,0,165.0
704261,2022-04-19 18:00:00,37,0.0,0.0,1,0.0,0,165.0
704262,2022-04-19 19:00:00,32,0.0,0.0,0,0.0,0,165.0
704263,2022-04-19 20:00:00,34,0.0,0.0,0,0.0,0,165.0
704264,2022-04-19 21:00:00,25,0.0,0.0,0,0.0,0,165.0
704265,2022-04-19 22:00:00,36,0.0,0.0,0,0.0,0,165.0
704266,2022-04-19 23:00:00,29,0.0,0.0,0,0.0,0,165.0
704267,2022-04-20 00:00:00,13,0.0,0.0,0,0.0,0,161.0
704268,2022-04-20 01:00:00,10,0.0,0.0,0,0.0,0,161.0
704269,2022-04-20 02:00:00,3,0.0,0.0,0,0.0,0,161.0
704270,2022-04-20 03:00:00,1,0.0,0.0,0,0.0,0,161.0
704271,2022-04-20 04:00:00,5,0.0,0.0,0,0.0,0,161.0
704272,2022-04-20 05:00:00,5,0.0,0.0,0,0.0,0,161.0
704273,2022-04-20 06:00:00,4,0.0,0.0,1,0.0,0,161.0
704274,2022-04-20 07:00:00,11,0.0,0.0,1,0.0,0,161.0
704275,2022-04-20 08:00:00,24,0.0,0.0,1,0.0,0,161.0
704276,2022-04-20 09:00:00,16,0.0,0.0,1,0.0,0,161.0
704277,2022-04-20 10:00:00,34,0.0,0.0,0,0.0,0,161.0
704278,2022-04-20 11:00:00,28,0.0,0.0,0,0.0,0,161.0
704279,2022-04-20 12:00:00,27,0.0,0.0,0,0.0,0,161.0
704280,2022-04-20 13:00:00,25,0.0,0.0,0,0.0,0,161.0
704281,2022-04-20 14:00:00,20,0.0,0.0,0,0.0,0,161.0
704282,2022-04-20 15:00:00,20,0.0,0.0,0,0.0,0,161.0
704283,2022-04-20 16:00:00,27,0.0,0.0,0,0.0,0,161.0
704284,2022-04-20 17:00:00,28,0.0,0.0,0,0.0,0,161.0
704285,2022-04-20 18:00:00,35,0.0,0.0,0,0.0,0,161.0
704286,2022-04-20 19:00:00,32,0.0,0.0,0,0.0,0,161.0
704287,2022-04-20 20:00:00,36,0.0,0.0,0,0.0,0,161.0
704288,2022-04-20 21:00:00,29,0.0,0.0,0,0.0,0,161.0
704289,2022-04-20 22:00:00,30,0.0,0.0,0,0.0,0,161.0
704290,2022-04-20 23:00:00,23,0.0,0.0,0,0.0,0,161.0
704291,2022-04-21 00:00:00,29,0.0,0.0,0,0.0,0,157.0
704292,2022-04-21 01:00:00,7,0.0,0.0,0,0.0,0,157.0
704293,2022-04-21 02:00:00,2,0.0,0.0,0,0.0,0,157.0
704294,2022-04-21 03:00:00,4,0.0,0.0,0,0.0,0,157.0
704295,2022-04-21 04:00:00,4,0.0,0.0,0,0.0,0,157.0
704296,2022-04-21 05:00:00,4,0.0,0.0,0,0.0,0,157.0
704297,2022-04-21 06:00:00,10,0.0,0.0,0,0.0,0,157.0
704298,2022-04-21 07:00:00,18,0.0,0.0,0,0.0,0,157.0
704299,2022-04-21 08:00:00,26,0.0,0.0,0,0.0,0,157.0
704300,2022-04-21 09:00:00,16,0.0,0.0,0,0.0,0,157.0
704301,2022-04-21 10:00:00,33,0.0,0.0,0,0.0,0,157.0
704302,2022-04-21 11:00:00,18,0.0,0.0,0,0.0,0,157.0
704303,2022-04-21 12:00:00,28,0.0,0.0,0,0.0,0,157.0
704304,2022-04-21 13:00:00,23,0.0,0.0,0,0.0,0,157.0
704305,2022-04-21 14:00:00,24,0.0,0.0,0,0.0,0,157.0
704306,2022-04-21 15:00:00,28,0.0,0.0,0,0.0,0,157.0
704307,2022-04-21 16:00:00,30,0.0,0.0,0,0.0,0,157.0
704308,2022-04-21 17:00:00,30,0.0,0.0,0,0.0,0,157.0
704309,2022-04-21 18:00:00,36,0.0,0.0,0,0.0,0,157.0
704310,2022-04-21 19:00:00,34,0.0,0.0,0,0.0,0,157.0
704311,2022-04-21 20:00:00,26,0.0,0.0,0,0.0,0,157.0
704312,2022-04-21 21:00:00,30,0.0,0.0,0,0.0,0,157.0
704313,2022-04-21 22:00:00,39,0.0,0.0,0,0.0,0,157.0
704314,2022-04-21 23:00:00,28,0.0,0.0,0,0.0,0,157.0
704315,2022-04-22 00:00:00,23,0.0,0.0,0,0.0,0,157.0
704316,2022-04-22 01:00:00,21,0.0,0.0,0,0.0,0,157.0
704317,2022-04-22 02:00:00,7,0.0,0.0,0,0.0,0,157.0
704318,2022-04-22 03:00:00,7,0.0,0.0,0,0.0,0,157.0
704319,2022-04-22 04:00:00,7,0.0,0.0,0,0.0,0,157.0
704320,2022-04-22 05:00:00,7,0.0,0.0,0,0.0,0,157.0
704321,2022-04-22 06:00:00,8,0.0,0.0,0,0.0,0,157.0
704322,2022-04-22 07:00:00,13,0.0,0.0,0,0.0,0,157.0
704323,2022-04-22 08:00:00,17,0.0,0.0,0,0.0,0,157.0
704324,2022-04-22 09:00:00,17,0.0,0.0,0,0.0,0,157.0
704325,2022-04-22 10:00:00,26,0.0,0.0,0,0.0,0,157.0
704326,2022-04-22 11:00:00,23,0.0,0.0,0,0.0,0,157.0
704327,2022-04-22 12:00:00,15,0.0,0.0,0,0.0,0,157.0
704328,2022-04-22 13:00:00,28,0.0,0.0,1,0.0,0,157.0
704329,2022-04-22 14:00:00,23,0.0,0.0,0,0.0,0,157.0
704330,2022-04-22 15:00:00,36,0.0,0.0,0,0.0,0,157.0
704331,2022-04-22 16:00:00,36,0.0,0.0,0,0.0,0,157.0
704332,2022-04-22 17:00:00,31,0.0,0.0,0,0.0,0,157.0
704333,2022-04-22 18:00:00,30,0.0,0.0,0,0.0,0,157.0
704334,2022-04-22 19:00:00,33,0.0,0.0,0,0.0,0,157.0
704335,2022-04-22 20:00:00,44,0.0,0.0,0,0.0,0,157.0
704336,2022-04-22 21:00:00,29,0.0,0.0,0,0.0,0,157.0
704337,2022-04-22 22:00:00,43,0.0,0.0,0,0.0,0,157.0
704338,2022-04-22 23:00:00,28,0.0,0.0,0,0.0,0,157.0
704339,2022-04-23 00:00:00,23,0.0,0.0,0,0.0,0,161.0
704340,2022-04-23 01:00:00,18,0.0,0.0,0,0.0,0,161.0
704341,2022-04-23 02:00:00,14,0.0,0.0,0,0.0,0,161.0
704342,2022-04-23 03:00:00,8,0.0,0.0,0,0.0,0,161.0
704343,2022-04-23 04:00:00,10,0.0,0.0,0,0.0,0,161.0
704344,2022-04-23 05:00:00,6,0.0,0.0,0,0.0,0,161.0
704345,2022-04-23 06:00:00,3,0.0,0.0,0,0.0,0,161.0
704346,2022-04-23 07:00:00,7,0.0,0.0,0,0.0,0,161.0
704347,2022-04-23 08:00:00,13,0.11,0.0,0,0.0,0,161.0
704348,2022-04-23 09:00:00,31,0.0,0.0,0,0.0,0,161.0
704349,2022-04-23 10:00:00,27,0.0,0.0,0,0.0,0,161.0
704350,2022-04-23 11:00:00,32,0.24,0.0,0,0.0,0,161.0
704351,2022-04-23 12:00:00,31,0.0,0.0,0,0.0,0,161.0
704352,2022-04-23 13:00:00,34,0.0,0.0,0,0.0,0,161.0
704353,2022-04-23 14:00:00,36,0.0,0.0,1,0.0,0,161.0
704354,2022-04-23 15:00:00,35,0.0,0.0,1,0.0,0,161.0
704355,2022-04-23 16:00:00,25,0.0,0.0,0,0.0,0,161.0
704356,2022-04-23 17:00:00,34,0.32,0.0,1,0.0,0,161.0
704357,2022-04-23 18:00:00,27,0.0,0.0,1,0.0,0,161.0
704358,2022-04-23 19:00:00,36,0.0,0.0,1,0.0,0,161.0
704359,2022-04-23 20:00:00,24,0.0,0.0,0,0.0,0,161.0
704360,2022-04-23 21:00:00,40,0.0,0.0,0,0.0,0,161.0
704361,2022-04-23 22:00:00,36,0.0,0.0,0,0.0,0,161.0
704362,2022-04-23 23:00:00,18,0.15,0.0,0,0.0,0,161.0
704363,2022-04-24 00:00:00,30,0.0,0.0,0,0.0,0,160.0
704364,2022-04-24 01:00:00,14,0.0,0.0,0,0.0,0,160.0
704365,2022-04-24 02:00:00,16,0.0,0.0,0,0.0,0,160.0
704366,2022-04-24 03:00:00,5,0.0,0.0,0,0.0,0,160.0
704367,2022-04-24 04:00:00,7,0.0,0.0,0,0.0,0,160.0
704368,2022-04-24 05:00:00,6,0.0,0.0,0,0.0,0,160.0
704369,2022-04-24 06:00:00,6,0.0,0.0,0,0.0,0,160.0
704370,2022-04-24 07:00:00,6,0.0,0.0,0,0.0,0,160.0
704371,2022-04-24 08:00:00,14,0.0,0.0,0,0.0,0,160.0
704372,2022-04-24 09:00:00,23,0.0,0.0,0,0.0,0,160.0
704373,2022-04-24 10:00:00,24,0.0,0.0,0,0.0,0,160.0
704374,2022-04-24 11:00:00,41,0.0,0.0,0,0.0,0,160.0
704375,2022-04-24 12:00:00,37,0.0,0.0,0,0.0,0,160.0
704376,2022-04-24 13:00:00,36,0.0,0.0,0,0.0,0,160.0
704377,2022-04-24 14:00:00,23,0.0,0.0,1,0.0,0,160.0
704378,2022-04-24 15:00:00,32,0.0,0.0,0,0.0,0,160.0
704379,2022-04-24 16:00:00,23,0.0,0.0,0,0.0,0,160.0
704380,2022-04-24 17:00:00,25,0.0,0.0,0,0.0,0,160.0
704381,2022-04-24 18:00:00,33,0.0,0.0,0,0.0,0,160.0
704382,2022-04-24 19:00:00,27,0.0,0.0,1,0.0,0,160.0
704383,2022-04-24 20:00:00,25,0.0,0.0,0,0.0,0,160.0
704384,2022-04-24 21:00:00,17,0.0,0.0,0,0.0,0,160.0
704385,2022-04-24 22:00:00,38,0.0,0.0,0,0.0,0,160.0
704386,2022-04-24 23:00:00,17,0.0,0.0,0,0.0,0,160.0
704387,2022-04-25 00:00:00,17,0.0,0.0,0,0.0,0,172.0
704388,2022-04-25 01:00:00,11,0.0,0.0,0,0.0,0,172.0
704389,2022-04-25 02:00:00,2,0.0,0.0,0,0.0,0,172.0
704390,2022-04-25 03:00:00,5,0.0,0.0,0,0.0,0,172.0
704391,2022-04-25 04:00:00,5,0.0,0.0,0,0.0,0,172.0
704392,2022-04-25 05:00:00,0,0.0,0.0,0,0.0,0,172.0
704393,2022-04-25 06:00:00,4,0.0,0.0,0,0.0,0,172.0
704394,2022-04-25 07:00:00,17,0.0,0.0,1,0.0,0,172.0
704395,2022-04-25 08:00:00,16,0.0,0.0,1,0.0,0,172.0
704396,2022-04-25 09:00:00,20,0.0,0.0,1,0.0,0,172.0
704397,2022-04-25 10:00:00,24,0.0,0.0,1,0.0,0,172.0
704398,2022-04-25 11:00:00,16,0.0,0.0,1,0.0,0,172.0
704399,2022-04-25 12:00:00,23,0.0,0.0,1,0.0,0,172.0
704400,2022-04-25 13:00:00,22,0.0,0.0,1,0.0,0,172.0
704401,2022-04-25 14:00:00,21,0.0,0.0,1,0.0,0,172.0
704402,2022-04-25 15:00:00,31,0.0,0.0,1,0.0,0,172.0
704403,2022-04-25 16:00:00,32,0.0,0.0,0,0.0,0,172.0
704404,2022-04-25 17:00:00,39,0.0,0.0,0,0.0,0,172.0
704405,2022-04-25 18:00:00,31,0.0,0.0,0,0.0,0,172.0
704406,2022-04-25 19:00:00,33,0.0,0.0,0,0.0,0,172.0
704407,2022-04-25 20:00:00,33,0.0,0.0,0,0.0,0,172.0
704408,2022-04-25 21:00:00,34,0.0,0.0,0,0.0,0,172.0
704409,2022-04-25 22:00:00,44,0.0,0.0,0,0.0,0,172.0
704410,2022-04-25 23:00:00,29,0.0,0.0,0,0.0,0,172.0
704411,2022-04-26 00:00:00,22,0.0,0.0,0,0.0,0,193.0
704412,2022-04-26 01:00:00,11,0.0,0.0,0,0.0,0,193.0
704413,2022-04-26 02:00:00,8,0.0,0.0,0,0.0,0,193.0
704414,2022-04-26 03:00:00,3,0.0,0.0,0,0.0,0,193.0
704415,2022-04-26 04:00:00,3,0.0,0.0,1,0.0,0,193.0
704416,2022-04-26 05:00:00,5,0.0,0.0,1,0.0,0,193.0
704417,2022-04-26 06:00:00,4,0.0,0.0,1,0.0,0,193.0
704418,2022-04-26 07:00:00,9,0.0,0.0,1,0.0,0,193.0
704419,2022-04-26 08:00:00,25,0.0,0.0,4,0.0,0,193.0
704420,2022-04-26 09:00:00,18,0.0,0.0,4,0.0,0,193.0
704421,2022-04-26 10:00:00,33,0.0,0.0,4,0.0,0,193.0
704422,2022-04-26 11:00:00,38,0.0,0.0,1,0.0,0,193.0
704423,2022-04-26 12:00:00,28,0.0,0.0,1,0.0,0,193.0
704424,2022-04-26 13:00:00,29,0.0,0.0,1,0.0,0,193.0
704425,2022-04-26 14:00:00,32,0.0,0.0,1,0.0,0,193.0
704426,2022-04-26 15:00:00,31,0.0,0.0,1,0.0,0,193.0
704427,2022-04-26 16:00:00,19,0.0,0.0,1,0.0,0,193.0
704428,2022-04-26 17:00:00,39,0.0,0.0,1,0.0,0,193.0
704429,2022-04-26 18:00:00,34,0.0,0.0,1,0.0,0,193.0
704430,2022-04-26 19:00:00,41,0.0,0.0,0,0.0,0,193.0
704431,2022-04-26 20:00:00,40,0.0,0.0,0,0.0,0,193.0
704432,2022-04-26 21:00:00,41,0.0,0.0,1,0.0,0,193.0
704433,2022-04-26 22:00:00,33,0.0,0.0,0,0.0,0,193.0
704434,2022-04-26 23:00:00,36,0.0,0.0,0,0.0,0,193.0
704435,2022-04-27 00:00:00,27,0.0,0.0,0,0.0,0,204.0
704436,2022-04-27 01:00:00,10,0.0,0.0,0,0.0,0,204.0
704437,2022-04-27 02:00:00,7,0.0,0.0,0,0.0,0,204.0
704438,2022-04-27 03:00:00,4,0.0,0.0,0,0.0,0,204.0
704439,2022-04-27 04:00:00,6,0.0,0.0,0,0.0,0,204.0
704440,2022-04-27 05:00:00,5,0.0,0.0,0,0.0,0,204.0
704441,2022-04-27 06:00:00,9,0.0,0.0,0,0.0,0,204.0
704442,2022-04-27 07:00:00,13,0.0,0.0,0,0.0,0,204.0
704443,2022-04-27 08:00:00,21,0.0,0.0,0,0.0,0,204.0
704444,2022-04-27 09:00:00,20,0.0,0.0,0,0.0,0,204.0
704445,2022-04-27 10:00:00,22,0.0,0.0,0,0.0,0,204.0
704446,2022-04-27 11:00:00,17,0.0,0.0,0,0.0,0,204.0
704447,2022-04-27 12:00:00,26,0.0,0.0,0,0.0,0,204.0
704448,2022-04-27 13:00:00,31,0.0,0.0,1,0.0,0,204.0
704449,2022-04-27 14:00:00,30,0.0,0.0,1,0.0,0,204.0
704450,2022-04-27 15:00:00,30,0.0,0.0,1,0.0,0,204.0
704451,2022-04-27 16:00:00,26,0.0,0.0,1,0.0,0,204.0
704452,2022-04-27 17:00:00,39,0.0,0.0,0,0.0,0,204.0
704453,2022-04-27 18:00:00,46,0.0,0.0,0,0.0,0,204.0
704454,2022-04-27 19:00:00,44,0.0,0.0,0,0.0,0,204.0
704455,2022-04-27 20:00:00,35,0.0,0.0,0,0.0,0,204.0
704456,2022-04-27 21:00:00,46,0.0,0.0,0,0.0,0,204.0
704457,2022-04-27 22:00:00,31,0.0,0.0,0,0.0,0,204.0
704458,2022-04-27 23:00:00,41,0.0,0.0,0,0.0,0,204.0
704459,2022-04-28 00:00:00,29,0.0,0.0,0,0.0,0,208.0
704460,2022-04-28 01:00:00,18,0.0,0.0,0,0.0,0,208.0
704461,2022-04-28 02:00:00,6,0.0,0.0,0,0.0,0,208.0
704462,2022-04-28 03:00:00,5,0.0,0.0,0,0.0,0,208.0
704463,2022-04-28 04:00:00,3,0.0,0.0,0,0.0,0,208.0
704464,2022-04-28 05:00:00,3,0.0,0.0,0,0.0,0,208.0
704465,2022-04-28 06:00:00,2,0.0,0.0,0,0.0,0,208.0
704466,2022-04-28 07:00:00,17,0.0,0.0,0,0.0,0,208.0
704467,2022-04-28 08:00:00,24,0.0,0.0,0,0.0,0,208.0
704468,2022-04-28 09:00:00,16,0.0,0.0,0,0.0,0,208.0
704469,2022-04-28 10:00:00,21,0.0,0.0,0,0.0,0,208.0
704470,2022-04-28 11:00:00,16,0.0,0.0,0,0.0,0,208.0
704471,2022-04-28 12:00:00,31,0.0,0.0,0,0.0,0,208.0
704472,2022-04-28 13:00:00,26,0.0,0.0,0,0.0,0,208.0
704473,2022-04-28 14:00:00,32,0.0,0.0,0,0.0,0,208.0
704474,2022-04-28 15:00:00,35,0.0,0.0,0,0.0,0,208.0
704475,2022-04-28 16:00:00,27,0.0,0.0,0,0.0,0,208.0
704476,2022-04-28 17:00:00,41,0.0,0.0,0,0.0,0,208.0
704477,2022-04-28 18:00:00,49,0.0,0.0,0,0.0,0,208.0
704478,2022-04-28 19:00:00,45,0.0,0.0,0,0.0,0,208.0
704479,2022-04-28 20:00:00,39,0.0,0.0,0,0.0,0,208.0
704480,2022-04-28 21:00:00,30,0.0,0.0,0,0.0,0,208.0
704481,2022-04-28 22:00:00,41,0.0,0.0,0,0.0,0,208.0
704482,2022-04-28 23:00:00,30,0.0,0.0,0,0.0,0,208.0
704483,2022-04-29 00:00:00,24,0.0,0.0,0,0.0,0,214.0
704484,2022-04-29 01:00:00,21,0.0,0.0,0,0.0,0,214.0
704485,2022-04-29 02:00:00,10,0.0,0.0,0,0.0,0,214.0
704486,2022-04-29 03:00:00,4,0.0,0.0,0,0.0,0,214.0
704487,2022-04-29 04:00:00,7,0.0,0.0,0,0.0,0,214.0
704488,2022-04-29 05:00:00,9,0.0,0.0,0,0.0,0,214.0
704489,2022-04-29 06:00:00,6,0.0,0.0,0,0.0,0,214.0
704490,2022-04-29 07:00:00,16,0.0,0.0,0,0.0,0,214.0
704491,2022-04-29 08:00:00,33,0.0,0.0,0,0.0,0,214.0
704492,2022-04-29 09:00:00,22,0.0,0.0,0,0.0,0,214.0
704493,2022-04-29 10:00:00,21,0.0,0.0,1,0.0,0,214.0
704494,2022-04-29 11:00:00,29,0.0,0.0,0,0.0,0,214.0
704495,2022-04-29 12:00:00,34,0.0,0.0,0,0.0,0,214.0
704496,2022-04-29 13:00:00,31,0.0,0.0,0,0.0,0,214.0
704497,2022-04-29 14:00:00,35,0.0,0.0,0,0.0,0,214.0
704498,2022-04-29 15:00:00,30,0.0,0.0,0,0.0,0,214.0
704499,2022-04-29 16:00:00,38,0.0,0.0,0,0.0,0,214.0
704500,2022-04-29 17:00:00,44,0.0,0.0,1,0.0,0,214.0
704501,2022-04-29 18:00:00,37,0.0,0.0,0,0.0,0,214.0
704502,2022-04-29 19:00:00,51,0.0,0.0,0,0.0,0,214.0
704503,2022-04-29 20:00:00,41,0.0,0.0,0,0.0,0,214.0
704504,2022-04-29 21:00:00,35,0.0,0.0,0,0.0,0,214.0
704505,2022-04-29 22:00:00,43,0.0,0.0,0,0.0,0,214.0
704506,2022-04-29 23:00:00,40,0.0,0.0,0,0.0,0,214.0
704507,2022-04-30 00:00:00,30,0.0,0.0,0,0.0,0,213.0
704508,2022-04-30 01:00:00,17,0.0,0.0,1,0.0,0,213.0
704509,2022-04-30 02:00:00,12,0.0,0.0,1,0.0,0,213.0
704510,2022-04-30 03:00:00,11,0.0,0.0,0,0.0,0,213.0
704511,2022-04-30 04:00:00,5,0.0,0.0,1,0.0,0,213.0
704512,2022-04-30 05:00:00,8,0.0,0.0,1,0.0,0,213.0
704513,2022-04-30 06:00:00,6,0.0,0.0,1,0.0,0,213.0
704514,2022-04-30 07:00:00,11,0.0,0.0,4,0.0,0,213.0
