,ds,y,rain,snow,main,time_lost,before_lag,nb_vehic_avail
763732,2022-03-27 22:00:00,101,0.32,0.0,1,0.0,0,2147.0
763733,2022-03-27 23:00:00,81,0.0,0.0,1,0.0,0,2147.0
763734,2022-03-28 00:00:00,54,0.0,0.0,1,0.0,0,2141.0
763735,2022-03-28 01:00:00,25,0.0,0.0,1,0.0,0,2141.0
763736,2022-03-28 02:00:00,14,0.0,0.0,1,0.0,0,2141.0
763737,2022-03-28 03:00:00,6,0.0,0.0,1,0.0,0,2141.0
763738,2022-03-28 04:00:00,11,0.0,0.0,1,0.0,0,2141.0
763739,2022-03-28 05:00:00,3,0.0,0.0,1,0.0,0,2141.0
763740,2022-03-28 06:00:00,7,0.0,0.0,1,0.0,0,2141.0
763741,2022-03-28 07:00:00,48,0.0,0.0,1,0.0,0,2141.0
763742,2022-03-28 08:00:00,47,0.0,0.0,1,0.0,0,2141.0
763743,2022-03-28 09:00:00,72,0.0,0.0,1,0.0,0,2141.0
763744,2022-03-28 10:00:00,52,0.0,0.0,1,0.0,0,2141.0
763745,2022-03-28 11:00:00,63,0.0,0.0,1,0.0,0,2141.0
763746,2022-03-28 12:00:00,99,0.0,0.0,1,0.0,0,2141.0
763747,2022-03-28 13:00:00,114,0.0,0.0,1,0.0,0,2141.0
763748,2022-03-28 14:00:00,110,0.0,0.0,1,0.0,0,2141.0
763749,2022-03-28 15:00:00,105,0.0,0.0,1,0.0,0,2141.0
763750,2022-03-28 16:00:00,120,0.0,0.0,1,0.0,0,2141.0
763751,2022-03-28 17:00:00,104,0.0,0.0,1,0.0,0,2141.0
763752,2022-03-28 18:00:00,142,0.0,0.0,1,0.0,0,2141.0
763753,2022-03-28 19:00:00,160,0.0,0.0,0,0.0,0,2141.0
763754,2022-03-28 20:00:00,132,0.0,0.0,1,0.0,0,2141.0
763755,2022-03-28 21:00:00,129,0.0,0.0,1,0.0,0,2141.0
763756,2022-03-28 22:00:00,114,0.0,0.0,0,0.0,0,2141.0
763757,2022-03-28 23:00:00,72,0.0,0.0,0,0.0,0,2141.0
763758,2022-03-29 00:00:00,39,0.0,0.0,0,0.0,0,2133.0
763759,2022-03-29 01:00:00,42,0.0,0.0,0,0.0,0,2133.0
763760,2022-03-29 02:00:00,34,0.0,0.0,0,0.0,0,2133.0
763761,2022-03-29 03:00:00,1,0.0,0.0,0,0.0,0,2133.0
763762,2022-03-29 04:00:00,3,0.0,0.0,0,0.0,0,2133.0
763763,2022-03-29 05:00:00,5,0.0,0.0,0,0.0,0,2133.0
763764,2022-03-29 06:00:00,15,0.0,0.0,0,0.0,0,2133.0
763765,2022-03-29 07:00:00,46,0.0,0.0,0,0.0,0,2133.0
763766,2022-03-29 08:00:00,76,0.0,0.0,0,0.0,0,2133.0
763767,2022-03-29 09:00:00,94,0.0,0.0,0,0.0,0,2133.0
763768,2022-03-29 10:00:00,83,0.0,0.0,0,0.0,0,2133.0
763769,2022-03-29 11:00:00,86,0.0,0.0,0,0.0,0,2133.0
763770,2022-03-29 12:00:00,94,0.0,0.0,0,0.0,0,2133.0
763771,2022-03-29 13:00:00,114,0.0,0.0,0,0.0,0,2133.0
763772,2022-03-29 14:00:00,121,0.0,0.0,0,0.0,0,2133.0
763773,2022-03-29 15:00:00,101,0.0,0.0,0,0.0,0,2133.0
763774,2022-03-29 16:00:00,101,0.0,0.0,1,0.0,0,2133.0
763775,2022-03-29 17:00:00,104,0.0,0.0,1,0.0,0,2133.0
763776,2022-03-29 18:00:00,125,0.0,0.0,0,0.0,0,2133.0
763777,2022-03-29 19:00:00,134,0.0,0.0,0,0.0,0,2133.0
763778,2022-03-29 20:00:00,122,0.0,0.0,0,0.0,0,2133.0
763779,2022-03-29 21:00:00,113,0.0,0.0,0,0.0,0,2133.0
763780,2022-03-29 22:00:00,87,0.0,0.0,0,0.0,0,2133.0
763781,2022-03-29 23:00:00,62,0.0,0.0,0,0.0,0,2133.0
763782,2022-03-30 00:00:00,51,0.0,0.0,0,0.0,0,2121.0
763783,2022-03-30 01:00:00,32,0.0,0.0,0,0.0,0,2121.0
763784,2022-03-30 02:00:00,19,0.0,0.0,0,0.0,0,2121.0
763785,2022-03-30 03:00:00,14,0.0,0.0,0,0.0,0,2121.0
763786,2022-03-30 04:00:00,1,0.0,0.0,0,0.0,0,2121.0
763787,2022-03-30 05:00:00,7,0.0,0.0,0,0.0,0,2121.0
763788,2022-03-30 06:00:00,7,0.82,0.0,5,0.0,0,2121.0
763789,2022-03-30 07:00:00,25,0.18,0.0,5,0.0,0,2121.0
763790,2022-03-30 08:00:00,19,1.69,0.0,5,0.0,0,2121.0
763791,2022-03-30 09:00:00,38,1.0,0.0,1,0.0,0,2121.0
763792,2022-03-30 10:00:00,21,0.42,0.0,5,0.0,0,2121.0
763793,2022-03-30 11:00:00,25,3.55,0.0,5,0.0,0,2121.0
763794,2022-03-30 12:00:00,64,0.0,0.0,1,0.0,0,2121.0
763795,2022-03-30 13:00:00,74,0.0,0.0,1,0.0,0,2121.0
763796,2022-03-30 14:00:00,69,0.24,0.0,1,0.0,0,2121.0
763797,2022-03-30 15:00:00,46,0.98,0.0,5,0.0,0,2121.0
763798,2022-03-30 16:00:00,48,3.35,0.0,5,0.0,0,2121.0
763799,2022-03-30 17:00:00,50,0.71,0.0,5,0.0,0,2121.0
763800,2022-03-30 18:00:00,45,0.13,0.0,1,0.0,0,2121.0
763801,2022-03-30 19:00:00,44,0.41,0.0,5,0.0,0,2121.0
763802,2022-03-30 20:00:00,44,1.15,0.0,5,0.0,0,2121.0
763803,2022-03-30 21:00:00,48,2.66,0.0,5,0.0,0,2121.0
763804,2022-03-30 22:00:00,36,0.97,0.0,5,0.0,0,2121.0
763805,2022-03-30 23:00:00,30,0.0,0.0,1,0.0,0,2121.0
763806,2022-03-31 00:00:00,12,0.0,0.0,1,0.0,0,2124.0
763807,2022-03-31 01:00:00,7,0.0,0.0,1,0.0,0,2124.0
763808,2022-03-31 02:00:00,5,0.12,0.0,1,0.0,0,2124.0
763809,2022-03-31 03:00:00,16,0.0,0.0,1,0.0,0,2124.0
763810,2022-03-31 04:00:00,7,0.0,0.0,1,0.0,0,2124.0
763811,2022-03-31 05:00:00,9,0.1,0.0,1,0.0,0,2124.0
763812,2022-03-31 06:00:00,8,0.0,0.0,1,0.0,0,2124.0
763813,2022-03-31 07:00:00,30,0.0,0.0,4,0.0,0,2124.0
763814,2022-03-31 08:00:00,46,0.0,0.0,1,0.0,0,2124.0
763815,2022-03-31 09:00:00,62,0.0,0.0,4,0.0,0,2124.0
763816,2022-03-31 10:00:00,67,0.0,0.0,1,0.0,0,2124.0
763817,2022-03-31 11:00:00,81,0.53,0.0,1,0.0,0,2124.0
763818,2022-03-31 12:00:00,97,0.0,0.0,1,0.0,0,2124.0
763819,2022-03-31 13:00:00,105,0.0,0.0,4,0.0,0,2124.0
763820,2022-03-31 14:00:00,121,0.5,0.0,1,0.0,0,2124.0
763821,2022-03-31 15:00:00,110,0.0,0.0,1,0.0,0,2124.0
763822,2022-03-31 16:00:00,94,0.0,0.0,1,0.0,0,2124.0
763823,2022-03-31 17:00:00,100,0.0,0.0,1,0.0,0,2124.0
763824,2022-03-31 18:00:00,115,0.0,0.0,1,0.0,0,2124.0
763825,2022-03-31 19:00:00,144,0.0,0.0,1,0.0,0,2124.0
763826,2022-03-31 20:00:00,104,0.3,0.0,1,0.0,0,2124.0
763827,2022-03-31 21:00:00,111,0.0,0.0,1,0.0,0,2124.0
763828,2022-03-31 22:00:00,79,0.0,0.0,1,0.0,0,2124.0
763829,2022-03-31 23:00:00,42,0.81,0.0,1,0.0,0,2124.0
763830,2022-04-01 00:00:00,31,0.0,0.0,1,0.0,0,2114.0
763831,2022-04-01 01:00:00,8,0.14,0.0,5,0.0,0,2114.0
763832,2022-04-01 02:00:00,7,0.23,0.0,1,0.0,0,2114.0
763833,2022-04-01 03:00:00,14,0.0,0.0,4,0.0,0,2114.0
763834,2022-04-01 04:00:00,9,0.0,0.0,1,0.0,0,2114.0
763835,2022-04-01 05:00:00,4,0.13,0.0,1,0.0,0,2114.0
763836,2022-04-01 06:00:00,12,0.0,0.0,1,0.0,0,2114.0
763837,2022-04-01 07:00:00,52,0.0,0.0,1,0.0,0,2114.0
763838,2022-04-01 08:00:00,42,0.47,0.0,1,0.0,0,2114.0
763839,2022-04-01 09:00:00,52,0.0,0.0,1,0.0,0,2114.0
763840,2022-04-01 10:00:00,44,1.15,0.0,1,0.0,0,2114.0
763841,2022-04-01 11:00:00,49,0.31,0.0,1,0.0,0,2114.0
763842,2022-04-01 12:00:00,94,0.0,0.0,1,0.0,0,2114.0
763843,2022-04-01 13:00:00,109,0.0,0.0,1,0.0,0,2114.0
763844,2022-04-01 14:00:00,116,0.44,0.0,1,0.0,0,2114.0
763845,2022-04-01 15:00:00,111,0.0,0.0,1,0.0,0,2114.0
763846,2022-04-01 16:00:00,95,0.0,0.0,1,0.468812118055556,0,2114.0
763847,2022-04-01 17:00:00,117,0.0,0.0,1,0.0,0,2114.0
763848,2022-04-01 18:00:00,115,0.0,0.0,1,0.0,0,2114.0
763849,2022-04-01 19:00:00,168,0.0,0.0,1,0.0,0,2114.0
763850,2022-04-01 20:00:00,176,0.0,0.0,1,0.0,0,2114.0
763851,2022-04-01 21:00:00,153,0.0,0.0,1,0.0,0,2114.0
763852,2022-04-01 22:00:00,119,0.0,0.0,1,0.0,0,2114.0
763853,2022-04-01 23:00:00,74,0.0,0.0,1,0.0,0,2114.0
763854,2022-04-02 00:00:00,68,0.4,0.0,5,0.0,0,2105.0
763855,2022-04-02 01:00:00,38,0.0,0.0,1,0.0,0,2105.0
763856,2022-04-02 02:00:00,38,0.0,0.0,1,0.0,0,2105.0
763857,2022-04-02 03:00:00,17,0.0,0.0,1,0.0,0,2105.0
763858,2022-04-02 04:00:00,14,0.0,0.0,1,0.0,0,2105.0
763859,2022-04-02 05:00:00,9,0.0,0.0,1,0.0,0,2105.0
763860,2022-04-02 06:00:00,3,0.0,0.0,1,0.0,0,2105.0
763861,2022-04-02 07:00:00,12,0.0,0.0,1,0.0,0,2105.0
763862,2022-04-02 08:00:00,19,0.19,0.0,1,0.0,0,2105.0
763863,2022-04-02 09:00:00,31,0.0,0.0,1,0.0,0,2105.0
763864,2022-04-02 10:00:00,30,0.0,0.0,1,0.0,0,2105.0
763865,2022-04-02 11:00:00,57,0.4,0.0,1,0.0,0,2105.0
763866,2022-04-02 12:00:00,85,0.0,0.0,1,0.0,0,2105.0
763867,2022-04-02 13:00:00,109,0.0,0.0,1,0.0,0,2105.0
763868,2022-04-02 14:00:00,112,0.44,0.0,1,0.0,0,2105.0
763869,2022-04-02 15:00:00,117,0.0,0.0,1,0.0,0,2105.0
763870,2022-04-02 16:00:00,68,0.0,0.0,1,0.0,0,2105.0
763871,2022-04-02 17:00:00,65,1.0,0.24,6,0.0,0,2105.0
763872,2022-04-02 18:00:00,78,0.42,0.0,1,0.0,0,2105.0
763873,2022-04-02 19:00:00,103,0.0,0.0,1,0.0,0,2105.0
763874,2022-04-02 20:00:00,113,0.8,0.0,1,0.0,0,2105.0
763875,2022-04-02 21:00:00,110,0.24,0.0,5,0.0,0,2105.0
763876,2022-04-02 22:00:00,93,0.0,0.0,1,0.0,0,2105.0
763877,2022-04-02 23:00:00,53,0.5,0.0,5,0.0,0,2105.0
763878,2022-04-03 00:00:00,68,0.0,0.0,1,0.0,0,2095.0
763879,2022-04-03 01:00:00,33,0.0,0.0,1,0.0,0,2095.0
763880,2022-04-03 02:00:00,28,0.16,0.0,5,0.0,0,2095.0
763881,2022-04-03 03:00:00,12,0.2,0.0,5,0.0,0,2095.0
763882,2022-04-03 04:00:00,14,0.0,0.0,1,0.0,0,2095.0
763883,2022-04-03 05:00:00,9,0.33,0.0,1,0.0,0,2095.0
763884,2022-04-03 06:00:00,6,0.0,0.0,1,0.0,0,2095.0
763885,2022-04-03 07:00:00,5,0.0,0.0,1,0.0,0,2095.0
763886,2022-04-03 08:00:00,23,0.0,0.0,1,0.0,0,2095.0
763887,2022-04-03 09:00:00,29,0.0,0.0,0,0.0,0,2095.0
763888,2022-04-03 10:00:00,47,0.0,0.0,0,0.0,0,2095.0
763889,2022-04-03 11:00:00,62,0.0,0.0,1,0.0,0,2095.0
763890,2022-04-03 12:00:00,104,0.0,0.0,1,0.0,0,2095.0
763891,2022-04-03 13:00:00,101,0.0,0.0,1,0.0,0,2095.0
763892,2022-04-03 14:00:00,101,0.0,0.0,1,0.0,0,2095.0
763893,2022-04-03 15:00:00,114,0.0,0.0,1,0.0,0,2095.0
763894,2022-04-03 16:00:00,105,0.0,0.0,1,0.0,0,2095.0
763895,2022-04-03 17:00:00,111,0.0,0.0,1,0.0,0,2095.0
763896,2022-04-03 18:00:00,145,0.0,0.0,1,0.0,0,2095.0
763897,2022-04-03 19:00:00,137,0.0,0.0,0,0.0,0,2095.0
763898,2022-04-03 20:00:00,152,0.0,0.0,0,0.0,0,2095.0
763899,2022-04-03 21:00:00,131,0.0,0.0,0,0.0,0,2095.0
763900,2022-04-03 22:00:00,77,0.0,0.0,1,0.0,0,2095.0
763901,2022-04-03 23:00:00,70,0.0,0.0,0,0.0,0,2095.0
763902,2022-04-04 00:00:00,53,0.0,0.0,0,0.0,0,2092.0
763903,2022-04-04 01:00:00,24,0.0,0.0,0,0.0,0,2092.0
763904,2022-04-04 02:00:00,12,0.0,0.0,0,0.0,0,2092.0
763905,2022-04-04 03:00:00,6,0.0,0.0,0,0.0,0,2092.0
763906,2022-04-04 04:00:00,8,0.0,0.0,0,0.0,0,2092.0
763907,2022-04-04 05:00:00,7,0.0,0.0,0,0.0,0,2092.0
763908,2022-04-04 06:00:00,6,0.0,0.0,0,0.0,0,2092.0
763909,2022-04-04 07:00:00,36,0.0,0.0,1,0.0,0,2092.0
763910,2022-04-04 08:00:00,47,0.0,0.0,1,0.0,0,2092.0
763911,2022-04-04 09:00:00,63,0.0,0.0,1,0.0,0,2092.0
763912,2022-04-04 10:00:00,50,0.0,0.0,1,0.0,0,2092.0
763913,2022-04-04 11:00:00,49,0.0,0.0,1,0.0,0,2092.0
763914,2022-04-04 12:00:00,93,0.0,0.0,1,0.0,0,2092.0
763915,2022-04-04 13:00:00,92,0.0,0.0,1,0.0,0,2092.0
763916,2022-04-04 14:00:00,116,0.0,0.0,1,0.0,0,2092.0
763917,2022-04-04 15:00:00,92,0.0,0.0,1,0.0,0,2092.0
763918,2022-04-04 16:00:00,90,0.0,0.0,1,0.0,0,2092.0
763919,2022-04-04 17:00:00,98,0.0,0.0,1,0.0,0,2092.0
763920,2022-04-04 18:00:00,140,0.0,0.0,1,0.0,0,2092.0
763921,2022-04-04 19:00:00,143,0.0,0.0,0,0.0,0,2092.0
763922,2022-04-04 20:00:00,133,0.0,0.0,0,0.0,0,2092.0
763923,2022-04-04 21:00:00,118,0.0,0.0,0,0.0,0,2092.0
763924,2022-04-04 22:00:00,85,0.0,0.0,0,0.0,0,2092.0
763925,2022-04-04 23:00:00,46,0.0,0.0,0,0.0,0,2092.0
763926,2022-04-05 00:00:00,38,0.0,0.0,0,0.0,0,2095.0
763927,2022-04-05 01:00:00,22,0.0,0.0,0,0.0,0,2095.0
763928,2022-04-05 02:00:00,13,0.0,0.0,0,0.0,0,2095.0
763929,2022-04-05 03:00:00,9,0.0,0.0,0,0.0,0,2095.0
763930,2022-04-05 04:00:00,0,0.0,0.0,1,0.0,0,2095.0
763931,2022-04-05 05:00:00,4,0.0,0.0,0,0.0,0,2095.0
763932,2022-04-05 06:00:00,11,0.0,0.0,0,0.0,0,2095.0
763933,2022-04-05 07:00:00,37,0.0,0.0,0,0.0,0,2095.0
763934,2022-04-05 08:00:00,67,0.0,0.0,0,0.0,0,2095.0
763935,2022-04-05 09:00:00,82,0.0,0.0,0,0.0,0,2095.0
763936,2022-04-05 10:00:00,64,0.0,0.0,0,0.0,0,2095.0
763937,2022-04-05 11:00:00,62,0.0,0.0,0,0.0,0,2095.0
763938,2022-04-05 12:00:00,101,0.0,0.0,0,0.0,0,2095.0
763939,2022-04-05 13:00:00,126,0.0,0.0,0,0.0,0,2095.0
763940,2022-04-05 14:00:00,96,0.0,0.0,0,0.0,0,2095.0
763941,2022-04-05 15:00:00,87,0.0,0.0,0,0.0,0,2095.0
763942,2022-04-05 16:00:00,115,0.0,0.0,0,0.0,0,2095.0
763943,2022-04-05 17:00:00,101,0.0,0.0,0,0.0,0,2095.0
763944,2022-04-05 18:00:00,109,0.0,0.0,0,0.0,0,2095.0
763945,2022-04-05 19:00:00,127,0.0,0.0,0,0.0,0,2095.0
763946,2022-04-05 20:00:00,135,0.0,0.0,0,0.0,0,2095.0
763947,2022-04-05 21:00:00,120,0.0,0.0,0,0.0,0,2095.0
763948,2022-04-05 22:00:00,75,0.0,0.0,0,0.0,0,2095.0
763949,2022-04-05 23:00:00,61,0.0,0.0,0,0.0,0,2095.0
763950,2022-04-06 00:00:00,52,0.0,0.0,0,0.0,0,2085.0
763951,2022-04-06 01:00:00,20,0.0,0.0,0,0.0,0,2085.0
763952,2022-04-06 02:00:00,16,0.0,0.0,0,0.0,0,2085.0
763953,2022-04-06 03:00:00,11,0.0,0.0,0,0.0,0,2085.0
763954,2022-04-06 04:00:00,3,0.0,0.0,0,0.0,0,2085.0
763955,2022-04-06 05:00:00,4,0.0,0.0,0,0.0,0,2085.0
763956,2022-04-06 06:00:00,8,0.0,0.0,0,0.0,0,2085.0
763957,2022-04-06 07:00:00,39,0.0,0.0,0,0.0,0,2085.0
763958,2022-04-06 08:00:00,62,0.0,0.0,0,0.0,0,2085.0
763959,2022-04-06 09:00:00,64,0.0,0.0,0,0.0,0,2085.0
763960,2022-04-06 10:00:00,46,0.0,0.0,0,0.0,0,2085.0
763961,2022-04-06 11:00:00,65,0.0,0.0,0,0.0,0,2085.0
763962,2022-04-06 12:00:00,89,0.11,0.0,5,0.0,0,2085.0
763963,2022-04-06 13:00:00,103,1.73,0.0,5,0.0,0,2085.0
763964,2022-04-06 14:00:00,76,1.08,0.0,1,0.0,0,2085.0
763965,2022-04-06 15:00:00,56,2.37,0.0,5,0.0,0,2085.0
763966,2022-04-06 16:00:00,73,0.0,0.0,1,0.0,0,2085.0
763967,2022-04-06 17:00:00,90,0.0,0.0,1,0.0,0,2085.0
763968,2022-04-06 18:00:00,99,0.0,0.0,1,0.0,0,2085.0
763969,2022-04-06 19:00:00,98,0.0,0.0,1,0.0,0,2085.0
763970,2022-04-06 20:00:00,134,0.0,0.0,1,0.0,0,2085.0
763971,2022-04-06 21:00:00,98,0.0,0.0,1,0.0,0,2085.0
763972,2022-04-06 22:00:00,98,0.0,0.0,1,0.0,0,2085.0
763973,2022-04-06 23:00:00,59,0.0,0.0,1,0.0,0,2085.0
763974,2022-04-07 00:00:00,61,0.13,0.0,1,0.0,0,2054.0
763975,2022-04-07 01:00:00,34,0.14,0.0,5,0.0,0,2054.0
763976,2022-04-07 02:00:00,27,0.94,0.0,1,0.0,0,2054.0
763977,2022-04-07 03:00:00,10,0.0,0.0,4,0.0,0,2054.0
763978,2022-04-07 04:00:00,7,0.0,0.0,1,0.0,0,2054.0
763979,2022-04-07 05:00:00,7,0.0,0.0,4,0.0,0,2054.0
763980,2022-04-07 06:00:00,13,0.0,0.0,1,0.0,0,2054.0
763981,2022-04-07 07:00:00,46,0.0,0.0,1,0.0,0,2054.0
763982,2022-04-07 08:00:00,63,0.0,0.0,1,0.0,0,2054.0
763983,2022-04-07 09:00:00,76,0.0,0.0,0,0.0,0,2054.0
763984,2022-04-07 10:00:00,75,0.0,0.0,1,0.0,0,2054.0
763985,2022-04-07 11:00:00,77,0.0,0.0,1,0.0,0,2054.0
763986,2022-04-07 12:00:00,93,0.0,0.0,1,0.0,0,2054.0
763987,2022-04-07 13:00:00,104,0.0,0.0,1,0.0,0,2054.0
763988,2022-04-07 14:00:00,115,0.0,0.0,1,0.0,0,2054.0
763989,2022-04-07 15:00:00,102,0.0,0.0,1,0.0,0,2054.0
763990,2022-04-07 16:00:00,88,0.0,0.0,1,0.0,0,2054.0
763991,2022-04-07 17:00:00,93,0.0,0.0,1,0.0,0,2054.0
763992,2022-04-07 18:00:00,123,0.0,0.0,1,0.0,0,2054.0
763993,2022-04-07 19:00:00,106,0.0,0.0,1,0.0,0,2054.0
763994,2022-04-07 20:00:00,138,0.0,0.0,0,0.0,0,2054.0
763995,2022-04-07 21:00:00,103,0.0,0.0,0,0.0,0,2054.0
763996,2022-04-07 22:00:00,89,0.0,0.0,0,0.0,0,2054.0
763997,2022-04-07 23:00:00,88,0.0,0.0,0,0.0,0,2054.0
763998,2022-04-08 00:00:00,63,0.0,0.0,0,0.0,0,2067.0
763999,2022-04-08 01:00:00,36,0.0,0.0,0,0.0,0,2067.0
764000,2022-04-08 02:00:00,6,0.0,0.0,0,0.0,0,2067.0
764001,2022-04-08 03:00:00,8,0.0,0.0,0,0.0,0,2067.0
764002,2022-04-08 04:00:00,7,0.0,0.0,0,0.0,0,2067.0
764003,2022-04-08 05:00:00,6,0.0,0.0,0,0.0,0,2067.0
764004,2022-04-08 06:00:00,9,0.0,0.0,1,0.0,0,2067.0
764005,2022-04-08 07:00:00,36,0.0,0.0,1,0.0,0,2067.0
